,Days,Longitude,Latitude,AvgTemp,AvgHum,AvgWind,AvgRain,14dayAvgTemp,14dayAvgHum,14dayAvgWind,14dayAvgRain
929,5.0,37.2436514,-122.1426927,22.98,62.0,1.2,0.0,23.43717261904762,51.755952380952394,1.0,1.0
930,0.0,37.2457408,-122.1386798,24.085,53.0,0.3,0.0,23.461636904761907,51.58928571428572,1.0,1.0
931,1.0,37.2457408,-122.1386798,22.16,59.0,1.44,0.0,23.461636904761907,51.58928571428572,1.0,1.0
932,2.0,37.2457408,-122.1386798,21.295,61.0,1.69,0.0,23.461636904761907,51.58928571428572,1.0,1.0
933,3.0,37.2457408,-122.1386798,21.625,59.0,1.52,0.0,23.461636904761907,51.58928571428572,1.0,1.0
934,4.0,37.2457408,-122.1386798,22.200000000000003,59.0,1.18,0.0,23.461636904761907,51.58928571428572,1.0,1.0
935,5.0,37.2457408,-122.1386798,22.395,62.0,1.19,0.0,23.461636904761907,51.58928571428572,1.0,1.0
936,0.0,37.5276232,-118.1981981,8.81,79.0,1.23,0.0,14.658184523809524,49.19642857142857,2.0,4.0
937,1.0,37.5276232,-118.1981981,6.79,87.0,1.06,0.0,14.658184523809524,49.19642857142857,2.0,4.0
938,2.0,37.5276232,-118.1981981,6.985,83.0,0.69,0.0,14.658184523809524,49.19642857142857,2.0,4.0
939,3.0,37.5276232,-118.1981981,8.335,73.0,0.9,0.0,14.658184523809524,49.19642857142857,2.0,4.0
940,4.0,37.5276232,-118.1981981,9.76,62.0,0.93,0.0,14.658184523809524,49.19642857142857,2.0,4.0
941,5.0,37.5276232,-118.1981981,10.145,53.0,1.36,0.0,14.658184523809524,49.19642857142857,2.0,4.0
942,0.0,37.1091184,-121.4798653,23.795,59.0,0.96,0.0,24.5733630952381,46.58035714285715,1.0,1.0
943,1.0,37.1091184,-121.4798653,24.41,56.00000000000001,2.35,0.0,24.5733630952381,46.58035714285715,1.0,1.0
944,2.0,37.1091184,-121.4798653,23.155,54.0,1.89,0.0,24.5733630952381,46.58035714285715,1.0,1.0
945,3.0,37.1091184,-121.4798653,23.96,53.0,1.73,0.0,24.5733630952381,46.58035714285715,1.0,1.0
946,4.0,37.1091184,-121.4798653,24.619999999999997,50.0,1.43,0.0,24.5733630952381,46.58035714285715,1.0,1.0
947,5.0,37.1091184,-121.4798653,24.935,53.0,1.58,0.0,24.5733630952381,46.58035714285715,1.0,1.0
948,0.0,37.0428811,-122.0539437,22.125,73.0,0.13,0.0,20.079642857142854,69.22916666666666,1.0,1.0
949,1.0,37.0428811,-122.0539437,19.669999999999998,76.0,1.58,0.0,20.079642857142854,69.22916666666666,1.0,1.0
950,2.0,37.0428811,-122.0539437,18.880000000000003,76.0,1.62,0.0,20.079642857142854,69.22916666666666,1.0,1.0
951,3.0,37.0428811,-122.0539437,19.215,74.0,1.62,0.0,20.079642857142854,69.22916666666666,1.0,1.0
952,4.0,37.0428811,-122.0539437,20.575000000000003,70.0,1.41,0.0,20.079642857142854,69.22916666666666,1.0,1.0
953,5.0,37.0428811,-122.0539437,20.2,74.0,1.32,0.0,20.079642857142854,69.22916666666666,1.0,1.0
954,0.0,36.998227,-121.906476,21.435000000000002,75.0,0.2,0.0,19.72633928571429,69.97916666666667,1.0,1.0
955,1.0,36.998227,-121.906476,17.895,83.0,1.54,0.0,19.72633928571429,69.97916666666667,1.0,1.0
956,2.0,36.998227,-121.906476,17.36,83.0,1.37,0.0,19.72633928571429,69.97916666666667,1.0,1.0
957,3.0,36.998227,-121.906476,17.595,82.0,1.49,0.0,19.72633928571429,69.97916666666667,1.0,1.0
958,4.0,36.998227,-121.906476,19.25,76.0,1.27,0.0,19.72633928571429,69.97916666666667,1.0,1.0
959,5.0,36.998227,-121.906476,18.805,80.0,1.2,0.0,19.72633928571429,69.97916666666667,1.0,1.0
960,0.0,36.994672,-121.906255,21.384999999999998,75.0,0.21,0.0,19.644880952380955,70.38988095238095,1.0,1.0
961,1.0,36.994672,-121.906255,17.695,84.0,1.54,0.0,19.644880952380955,70.38988095238095,1.0,1.0
962,2.0,36.994672,-121.906255,17.155,84.0,1.39,0.0,19.644880952380955,70.38988095238095,1.0,1.0
963,3.0,36.994672,-121.906255,17.385,83.0,1.5,0.0,19.644880952380955,70.38988095238095,1.0,1.0
964,4.0,36.994672,-121.906255,19.1,76.0,1.28,0.0,19.644880952380955,70.38988095238095,1.0,1.0
965,5.0,36.994672,-121.906255,18.605,81.0,1.21,0.0,19.644880952380955,70.38988095238095,1.0,1.0
966,0.0,36.9877863,-121.9068158,21.23,75.0,0.24,0.0,19.370238095238097,71.59821428571429,1.0,1.0
967,1.0,36.9877863,-121.9068158,17.125,86.0,1.56,0.0,19.370238095238097,71.59821428571429,1.0,1.0
968,2.0,36.9877863,-121.9068158,16.555,86.0,1.43,0.0,19.370238095238097,71.59821428571429,1.0,1.0
969,3.0,36.9877863,-121.9068158,16.78,85.0,1.53,0.0,19.370238095238097,71.59821428571429,1.0,1.0
970,4.0,36.9877863,-121.9068158,18.53,78.0,1.29,0.0,19.370238095238097,71.59821428571429,1.0,1.0
971,5.0,36.9877863,-121.9068158,18.035,83.0,1.26,0.0,19.370238095238097,71.59821428571429,1.0,1.0
972,0.0,36.9880933,-121.9080248,21.225,75.0,0.24,0.0,19.340773809523814,71.7202380952381,1.0,1.0
973,1.0,36.9880933,-121.9080248,17.085,86.0,1.56,0.0,19.340773809523814,71.7202380952381,1.0,1.0
974,2.0,36.9880933,-121.9080248,16.515,86.0,1.43,0.0,19.340773809523814,71.7202380952381,1.0,1.0
975,3.0,36.9880933,-121.9080248,16.75,85.0,1.53,0.0,19.340773809523814,71.7202380952381,1.0,1.0
976,4.0,36.9880933,-121.9080248,18.495,78.0,1.29,0.0,19.340773809523814,71.7202380952381,1.0,1.0
977,5.0,36.9880933,-121.9080248,17.995,83.0,1.26,0.0,19.340773809523814,71.7202380952381,1.0,1.0
978,0.0,37.2287564,-122.0821658,24.425,52.0,0.46,0.0,24.007648809523808,49.32738095238095,1.0,1.0
979,1.0,37.2287564,-122.0821658,23.195,56.00000000000001,1.44,0.0,24.007648809523808,49.32738095238095,1.0,1.0
980,2.0,37.2287564,-122.0821658,22.535,56.00000000000001,1.6,0.0,24.007648809523808,49.32738095238095,1.0,1.0
981,3.0,37.2287564,-122.0821658,22.814999999999998,55.00000000000001,1.48,0.0,24.007648809523808,49.32738095238095,1.0,1.0
982,4.0,37.2287564,-122.0821658,23.585,55.00000000000001,1.09,0.0,24.007648809523808,49.32738095238095,1.0,1.0
983,5.0,37.2287564,-122.0821658,23.865000000000002,57.99999999999999,1.15,0.0,24.007648809523808,49.32738095238095,1.0,1.0
984,0.0,38.1443239,-122.6048146,19.130000000000003,78.0,1.32,0.0,19.595,66.16071428571428,2.0,1.0
985,1.0,38.1443239,-122.6048146,20.07,69.0,2.77,0.0,19.595,66.16071428571428,2.0,1.0
986,2.0,38.1443239,-122.6048146,19.615,72.0,2.1,0.0,19.595,66.16071428571428,2.0,1.0
987,3.0,38.1443239,-122.6048146,20.325000000000003,72.0,2.15,0.0,19.595,66.16071428571428,2.0,1.0
988,4.0,38.1443239,-122.6048146,21.56,70.0,1.81,0.0,19.595,66.16071428571428,2.0,1.0
989,5.0,38.1443239,-122.6048146,21.990000000000002,70.0,1.65,0.0,19.595,66.16071428571428,2.0,1.0
990,0.0,36.3407773,-121.6018231,24.75,43.0,1.53,0.0,25.565684523809523,35.636904761904766,2.0,1.0
991,1.0,36.3407773,-121.6018231,21.700000000000003,60.0,1.82,0.0,25.565684523809523,35.636904761904766,2.0,1.0
992,2.0,36.3407773,-121.6018231,21.375,52.0,1.69,0.0,25.565684523809523,35.636904761904766,2.0,1.0
993,3.0,36.3407773,-121.6018231,21.869999999999997,51.0,1.68,0.0,25.565684523809523,35.636904761904766,2.0,1.0
994,4.0,36.3407773,-121.6018231,21.895,50.0,1.48,0.0,25.565684523809523,35.636904761904766,2.0,1.0
995,5.0,36.3407773,-121.6018231,22.2,52.0,1.1,0.0,25.565684523809523,35.636904761904766,2.0,1.0
996,0.0,37.0150176,-121.9278294,21.73,74.0,0.17,0.0,20.005803571428572,68.76785714285714,1.0,1.0
997,1.0,37.0150176,-121.9278294,18.535,81.0,1.52,0.0,20.005803571428572,68.76785714285714,1.0,1.0
998,2.0,37.0150176,-121.9278294,17.975,80.0,1.36,0.0,20.005803571428572,68.76785714285714,1.0,1.0
999,3.0,37.0150176,-121.9278294,18.245,79.0,1.48,0.0,20.005803571428572,68.76785714285714,1.0,1.0
1000,4.0,37.0150176,-121.9278294,19.755000000000003,73.0,1.26,0.0,20.005803571428572,68.76785714285714,1.0,1.0
1001,5.0,37.0150176,-121.9278294,19.395,78.0,1.18,0.0,20.005803571428572,68.76785714285714,1.0,1.0
1002,0.0,37.2303732,-121.9260481,22.505000000000003,71.0,0.36,0.0,22.747619047619047,59.40476190476191,1.0,1.0
1003,1.0,37.2303732,-121.9260481,22.315,64.0,1.52,0.0,22.747619047619047,59.40476190476191,1.0,1.0
1004,2.0,37.2303732,-121.9260481,21.5,64.0,1.39,0.0,22.747619047619047,59.40476190476191,1.0,1.0
1005,3.0,37.2303732,-121.9260481,22.2,61.0,1.37,0.0,22.747619047619047,59.40476190476191,1.0,1.0
1006,4.0,37.2303732,-121.9260481,22.925,59.0,0.97,0.0,22.747619047619047,59.40476190476191,1.0,1.0
1007,5.0,37.2303732,-121.9260481,23.04,64.0,1.12,0.0,22.747619047619047,59.40476190476191,1.0,1.0
1008,0.0,40.440398,-123.9864717,18.14,84.0,0.76,0.0,19.77877976190476,72.7172619047619,1.0,0.0
1009,1.0,40.440398,-123.9864717,16.285,80.0,1.63,0.0,19.77877976190476,72.7172619047619,1.0,0.0
1010,2.0,40.440398,-123.9864717,18.735,83.0,1.0,0.0,19.77877976190476,72.7172619047619,1.0,0.0
1011,3.0,40.440398,-123.9864717,20.085,82.0,0.79,0.0,19.77877976190476,72.7172619047619,1.0,0.0
1012,4.0,40.440398,-123.9864717,19.975,82.0,1.17,0.0,19.77877976190476,72.7172619047619,1.0,0.0
1013,5.0,40.440398,-123.9864717,18.205,84.0,1.49,0.0,19.77877976190476,72.7172619047619,1.0,0.0
1014,0.0,38.1964812,-122.9554194,18.935000000000002,81.0,0.86,0.0,15.783779761904762,81.89583333333334,1.0,2.0
1015,1.0,38.1964812,-122.9554194,14.41,92.0,2.79,0.0,15.783779761904762,81.89583333333334,1.0,2.0
1016,2.0,38.1964812,-122.9554194,14.485,93.0,2.6,0.0,15.783779761904762,81.89583333333334,1.0,2.0
1017,3.0,38.1964812,-122.9554194,15.004999999999999,93.0,2.22,0.0,15.783779761904762,81.89583333333334,1.0,2.0
1018,4.0,38.1964812,-122.9554194,16.47,90.0,1.88,0.0,15.783779761904762,81.89583333333334,1.0,2.0
1019,5.0,38.1964812,-122.9554194,16.975,88.0,2.54,0.0,15.783779761904762,81.89583333333334,1.0,2.0
1020,0.0,42.728287,-124.283477,18.57,72.0,0.72,0.0,22.726428571428567,51.961309523809526,3.0,1.0
1021,1.0,42.728287,-124.283477,18.1,76.0,1.42,0.0,22.726428571428567,51.961309523809526,3.0,1.0
1022,2.0,42.728287,-124.283477,21.009999999999998,75.0,1.8,0.0,22.726428571428567,51.961309523809526,3.0,1.0
1023,3.0,42.728287,-124.283477,22.215,73.0,1.88,0.0,22.726428571428567,51.961309523809526,3.0,1.0
1024,4.0,42.728287,-124.283477,20.189999999999998,73.0,1.72,0.0,22.726428571428567,51.961309523809526,3.0,1.0
1025,5.0,42.728287,-124.283477,18.585,73.0,1.69,0.0,22.726428571428567,51.961309523809526,3.0,1.0
1026,0.0,42.726518,-124.056475,19.645,65.0,0.65,0.0,24.356696428571432,45.36011904761905,3.0,0.0
1027,1.0,42.726518,-124.056475,19.045,70.0,0.99,0.0,24.356696428571432,45.36011904761905,3.0,0.0
1028,2.0,42.726518,-124.056475,22.490000000000002,71.0,1.28,0.0,24.356696428571432,45.36011904761905,3.0,0.0
1029,3.0,42.726518,-124.056475,23.795,70.0,1.35,0.0,24.356696428571432,45.36011904761905,3.0,0.0
1030,4.0,42.726518,-124.056475,22.175,67.0,1.11,0.0,24.356696428571432,45.36011904761905,3.0,0.0
1031,5.0,42.726518,-124.056475,20.4,68.0,1.09,0.0,24.356696428571432,45.36011904761905,3.0,0.0
1032,0.0,42.594123,-124.029982,22.735,48.0,0.55,0.0,26.437113095238093,36.848214285714285,2.0,0.0
1033,1.0,42.594123,-124.029982,19.85,63.0,0.55,0.0,26.437113095238093,36.848214285714285,2.0,0.0
1034,2.0,42.594123,-124.029982,22.825,69.0,0.99,0.0,26.437113095238093,36.848214285714285,2.0,0.0
1035,3.0,42.594123,-124.029982,24.424999999999997,69.0,1.11,0.0,26.437113095238093,36.848214285714285,2.0,0.0
1036,4.0,42.594123,-124.029982,23.355,66.0,0.8,0.0,26.437113095238093,36.848214285714285,2.0,0.0
1037,5.0,42.594123,-124.029982,21.71,67.0,0.71,0.0,26.437113095238093,36.848214285714285,2.0,0.0
1038,0.0,42.439676,-124.12572,21.64,52.0,0.46,0.0,26.503630952380952,37.00297619047619,2.0,0.0
1039,1.0,42.439676,-124.12572,18.6,68.0,0.65,0.0,26.503630952380952,37.00297619047619,2.0,0.0
1040,2.0,42.439676,-124.12572,21.59,75.0,0.94,0.0,26.503630952380952,37.00297619047619,2.0,0.0
1041,3.0,42.439676,-124.12572,23.305,75.0,1.06,0.0,26.503630952380952,37.00297619047619,2.0,0.0
1042,4.0,42.439676,-124.12572,22.265,73.0,0.9,0.0,26.503630952380952,37.00297619047619,2.0,0.0
1043,5.0,42.439676,-124.12572,20.595,74.0,0.76,0.0,26.503630952380952,37.00297619047619,2.0,0.0
1044,0.0,42.442786,-123.8367,23.005000000000003,43.0,0.51,0.0,26.565625000000004,35.13095238095237,2.0,0.0
1045,1.0,42.442786,-123.8367,20.990000000000002,55.00000000000001,0.4,0.0,26.565625000000004,35.13095238095237,2.0,0.0
1046,2.0,42.442786,-123.8367,23.84,64.0,0.96,0.0,26.565625000000004,35.13095238095237,2.0,0.0
1047,3.0,42.442786,-123.8367,25.1,65.0,1.07,0.0,26.565625000000004,35.13095238095237,2.0,0.0
1048,4.0,42.442786,-123.8367,24.409999999999997,64.0,0.72,0.0,26.565625000000004,35.13095238095237,2.0,0.0
1049,5.0,42.442786,-123.8367,22.985,67.0,0.54,0.0,26.565625000000004,35.13095238095237,2.0,0.0
1050,0.0,42.315131,-124.075141,21.07,53.0,0.38,0.0,26.266666666666676,37.61309523809524,2.0,0.0
1051,1.0,42.315131,-124.075141,18.695,67.0,0.55,0.0,26.266666666666676,37.61309523809524,2.0,0.0
1052,2.0,42.315131,-124.075141,21.715,74.0,0.63,0.0,26.266666666666676,37.61309523809524,2.0,0.0
1053,3.0,42.315131,-124.075141,23.45,75.0,0.68,0.0,26.266666666666676,37.61309523809524,2.0,0.0
1054,4.0,42.315131,-124.075141,22.825,74.0,0.56,0.0,26.266666666666676,37.61309523809524,2.0,0.0
1055,5.0,42.315131,-124.075141,21.240000000000002,76.0,0.38,0.0,26.266666666666676,37.61309523809524,2.0,0.0
1056,0.0,42.220669,-123.778895,21.81,51.0,0.25,0.0,25.291636904761905,38.669642857142854,2.0,0.0
1057,1.0,42.220669,-123.778895,19.24,57.99999999999999,0.76,0.0,25.291636904761905,38.669642857142854,2.0,0.0
1058,2.0,42.220669,-123.778895,21.64,70.0,0.97,0.0,25.291636904761905,38.669642857142854,2.0,0.0
1059,3.0,42.220669,-123.778895,22.655,74.0,1.13,0.0,25.291636904761905,38.669642857142854,2.0,0.0
1060,4.0,42.220669,-123.778895,22.215000000000003,74.0,0.6,0.0,25.291636904761905,38.669642857142854,2.0,0.0
1061,5.0,42.220669,-123.778895,21.08,78.0,0.31,0.0,25.291636904761905,38.669642857142854,2.0,0.0
1062,0.0,42.092563,-123.953512,21.23,47.0,0.72,0.0,26.006607142857145,38.532738095238095,2.0,0.0
1063,1.0,42.092563,-123.953512,18.875,63.0,0.63,0.0,26.006607142857145,38.532738095238095,2.0,0.0
1064,2.0,42.092563,-123.953512,21.765,71.0,0.48,0.0,26.006607142857145,38.532738095238095,2.0,0.0
1065,3.0,42.092563,-123.953512,23.43,73.0,0.59,0.0,26.006607142857145,38.532738095238095,2.0,0.0
1066,4.0,42.092563,-123.953512,22.9,75.0,0.29,0.0,26.006607142857145,38.532738095238095,2.0,0.0
1067,5.0,42.092563,-123.953512,21.61,78.0,0.21,0.0,26.006607142857145,38.532738095238095,2.0,0.0
1068,0.0,42.674392,-123.350101,22.240000000000002,41.0,0.67,0.0,26.69312499999999,37.154761904761905,2.0,0.0
1069,1.0,42.674392,-123.350101,21.97,52.0,1.29,0.0,26.69312499999999,37.154761904761905,2.0,0.0
1070,2.0,42.674392,-123.350101,24.1,63.0,1.27,0.0,26.69312499999999,37.154761904761905,2.0,0.0
1071,3.0,42.674392,-123.350101,25.195,63.0,1.35,0.0,26.69312499999999,37.154761904761905,2.0,0.0
1072,4.0,42.674392,-123.350101,24.619999999999997,60.0,1.1,0.0,26.69312499999999,37.154761904761905,2.0,0.0
1073,5.0,42.674392,-123.350101,23.54,64.0,0.99,0.0,26.69312499999999,37.154761904761905,2.0,0.0
1074,0.0,42.302802,-123.107382,22.384999999999998,33.0,0.68,0.0,26.32163690476191,32.64583333333333,2.0,0.0
1075,1.0,42.302802,-123.107382,20.77,51.0,0.62,0.0,26.32163690476191,32.64583333333333,2.0,0.0
1076,2.0,42.302802,-123.107382,22.425,63.0,0.53,0.0,26.32163690476191,32.64583333333333,2.0,0.0
1077,3.0,42.302802,-123.107382,23.655,61.0,0.47,0.0,26.32163690476191,32.64583333333333,2.0,0.0
1078,4.0,42.302802,-123.107382,22.835,64.0,0.52,0.0,26.32163690476191,32.64583333333333,2.0,0.0
1079,5.0,42.302802,-123.107382,22.055,69.0,0.52,0.0,26.32163690476191,32.64583333333333,2.0,0.0
1080,0.0,42.444126,-122.312435,13.79,46.0,1.86,0.0,18.069196428571434,47.94940476190476,2.0,0.0
1081,1.0,42.444126,-122.312435,11.959999999999999,72.0,0.15,0.0,18.069196428571434,47.94940476190476,2.0,0.0
1082,2.0,42.444126,-122.312435,11.93,86.0,0.56,0.0,18.069196428571434,47.94940476190476,2.0,0.0
1083,3.0,42.444126,-122.312435,13.135,75.0,0.96,0.0,18.069196428571434,47.94940476190476,2.0,0.0
1084,4.0,42.444126,-122.312435,13.555,82.0,0.66,0.0,18.069196428571434,47.94940476190476,2.0,0.0
1085,5.0,42.444126,-122.312435,12.615,88.0,0.46,0.0,18.069196428571434,47.94940476190476,2.0,0.0
1086,0.0,42.108251,-123.3122,18.189999999999998,52.0,1.12,0.0,22.209791666666664,42.96428571428572,2.0,0.0
1087,1.0,42.108251,-123.3122,16.42,63.0,0.11,0.0,22.209791666666664,42.96428571428572,2.0,0.0
1088,2.0,42.108251,-123.3122,17.64,79.0,0.97,0.0,22.209791666666664,42.96428571428572,2.0,0.0
1089,3.0,42.108251,-123.3122,18.169999999999998,80.0,0.66,0.0,22.209791666666664,42.96428571428572,2.0,0.0
1090,4.0,42.108251,-123.3122,17.495,83.0,0.43,0.0,22.209791666666664,42.96428571428572,2.0,0.0
1091,5.0,42.108251,-123.3122,16.92,84.0,0.46,0.0,22.209791666666664,42.96428571428572,2.0,0.0
1092,0.0,42.258638,-123.664053,22.655,45.0,0.22,0.0,25.658601190476194,36.82142857142856,2.0,0.0
1093,1.0,42.258638,-123.664053,20.37,53.0,0.71,0.0,25.658601190476194,36.82142857142856,2.0,0.0
1094,2.0,42.258638,-123.664053,22.63,65.0,1.01,0.0,25.658601190476194,36.82142857142856,2.0,0.0
1095,3.0,42.258638,-123.664053,23.57,69.0,1.18,0.0,25.658601190476194,36.82142857142856,2.0,0.0
1096,4.0,42.258638,-123.664053,23.18,69.0,0.66,0.0,25.658601190476194,36.82142857142856,2.0,0.0
1097,5.0,42.258638,-123.664053,22.11,73.0,0.39,0.0,25.658601190476194,36.82142857142856,2.0,0.0
1098,0.0,42.330781,-123.665092,22.825,35.0,0.95,0.0,25.529613095238094,34.22619047619048,2.0,0.0
1099,1.0,42.330781,-123.665092,19.97,55.00000000000001,0.55,0.0,25.529613095238094,34.22619047619048,2.0,0.0
1100,2.0,42.330781,-123.665092,22.189999999999998,67.0,1.06,0.0,25.529613095238094,34.22619047619048,2.0,0.0
1101,3.0,42.330781,-123.665092,22.88,71.0,1.18,0.0,25.529613095238094,34.22619047619048,2.0,0.0
1102,4.0,42.330781,-123.665092,22.435,70.0,0.74,0.0,25.529613095238094,34.22619047619048,2.0,0.0
1103,5.0,42.330781,-123.665092,21.365000000000002,73.0,0.51,0.0,25.529613095238094,34.22619047619048,2.0,0.0
1104,0.0,43.913235,-123.789078,17.580000000000002,78.0,0.57,0.0,23.360833333333336,50.62797619047619,2.0,1.0
1105,1.0,43.913235,-123.789078,19.68,76.0,1.35,0.0,23.360833333333336,50.62797619047619,2.0,1.0
1106,2.0,43.913235,-123.789078,21.735,75.0,1.18,0.0,23.360833333333336,50.62797619047619,2.0,1.0
1107,3.0,43.913235,-123.789078,22.07,70.0,1.11,0.0,23.360833333333336,50.62797619047619,2.0,1.0
1108,4.0,43.913235,-123.789078,21.11,69.0,1.28,0.0,23.360833333333336,50.62797619047619,2.0,1.0
1109,5.0,43.913235,-123.789078,19.975,73.0,1.33,0.0,23.360833333333336,50.62797619047619,2.0,1.0
1110,0.0,43.192056,-122.092337,16.86,34.0,0.84,0.0,22.295386904761905,33.229166666666664,2.0,1.0
1111,1.0,43.192056,-122.092337,16.6,44.0,0.65,0.0,22.295386904761905,33.229166666666664,2.0,1.0
1112,2.0,43.192056,-122.092337,16.85,48.0,1.39,0.0,22.295386904761905,33.229166666666664,2.0,1.0
1113,3.0,43.192056,-122.092337,17.315,49.0,1.37,0.0,22.295386904761905,33.229166666666664,2.0,1.0
1114,4.0,43.192056,-122.092337,17.285,62.0,0.64,0.0,22.295386904761905,33.229166666666664,2.0,1.0
1115,5.0,43.192056,-122.092337,16.44,77.0,0.41,0.0,22.295386904761905,33.229166666666664,2.0,1.0
1116,0.0,41.958618,-122.958893,18.08,49.0,0.93,0.0,22.498660714285716,40.40476190476191,2.0,0.0
1117,1.0,41.958618,-122.958893,16.66,65.0,0.45,0.0,22.498660714285716,40.40476190476191,2.0,0.0
1118,2.0,41.958618,-122.958893,17.25,80.0,0.85,0.0,22.498660714285716,40.40476190476191,2.0,0.0
1119,3.0,41.958618,-122.958893,17.595,78.0,0.43,0.0,22.498660714285716,40.40476190476191,2.0,0.0
1120,4.0,41.958618,-122.958893,17.455,79.0,0.24,0.0,22.498660714285716,40.40476190476191,2.0,0.0
1121,5.0,41.958618,-122.958893,16.924999999999997,78.0,0.55,0.0,22.498660714285716,40.40476190476191,2.0,0.0
1122,0.0,42.124461,-122.72621,21.935,35.0,0.89,0.0,26.820416666666667,30.54761904761904,2.0,0.0
1123,1.0,42.124461,-122.72621,21.775,46.0,0.28,0.0,26.820416666666667,30.54761904761904,2.0,0.0
1124,2.0,42.124461,-122.72621,21.935000000000002,57.99999999999999,0.67,0.0,26.820416666666667,30.54761904761904,2.0,0.0
1125,3.0,42.124461,-122.72621,22.994999999999997,53.0,0.38,0.0,26.820416666666667,30.54761904761904,2.0,0.0
1126,4.0,42.124461,-122.72621,22.855,55.00000000000001,0.36,0.0,26.820416666666667,30.54761904761904,2.0,0.0
1127,5.0,42.124461,-122.72621,22.045,56.99999999999999,0.56,0.0,26.820416666666667,30.54761904761904,2.0,0.0
1128,0.0,41.972445,-123.779523,22.345,47.0,0.53,0.0,26.1375,38.30654761904761,2.0,0.0
1129,1.0,41.972445,-123.779523,19.4,54.0,0.58,0.0,26.1375,38.30654761904761,2.0,0.0
1130,2.0,41.972445,-123.779523,21.575000000000003,66.0,0.76,0.0,26.1375,38.30654761904761,2.0,0.0
1131,3.0,41.972445,-123.779523,22.795,68.0,0.79,0.0,26.1375,38.30654761904761,2.0,0.0
1132,4.0,41.972445,-123.779523,22.235,72.0,0.38,0.0,26.1375,38.30654761904761,2.0,0.0
1133,5.0,41.972445,-123.779523,21.405,75.0,0.17,0.0,26.1375,38.30654761904761,2.0,0.0
1134,0.0,41.088402,-122.894051,22.55,41.0,0.44,0.0,25.137678571428573,35.267857142857146,2.0,2.0
1135,1.0,41.088402,-122.894051,19.65,59.0,0.87,0.0,25.137678571428573,35.267857142857146,2.0,2.0
1136,2.0,41.088402,-122.894051,20.265,67.0,0.53,0.0,25.137678571428573,35.267857142857146,2.0,2.0
1137,3.0,41.088402,-122.894051,20.845,64.0,0.76,0.0,25.137678571428573,35.267857142857146,2.0,2.0
1138,4.0,41.088402,-122.894051,20.58,61.0,0.75,0.0,25.137678571428573,35.267857142857146,2.0,2.0
1139,5.0,41.088402,-122.894051,20.96,57.99999999999999,0.42,0.0,25.137678571428573,35.267857142857146,2.0,2.0
1140,0.0,41.803327,-123.26329,24.435000000000002,39.0,0.47,0.0,27.72875,32.0625,1.0,0.0
1141,1.0,41.803327,-123.26329,22.085,47.0,0.21,0.0,27.72875,32.0625,1.0,0.0
1142,2.0,41.803327,-123.26329,23.58,56.99999999999999,0.86,0.0,27.72875,32.0625,1.0,0.0
1143,3.0,41.803327,-123.26329,23.775,59.0,0.68,0.0,27.72875,32.0625,1.0,0.0
1144,4.0,41.803327,-123.26329,23.060000000000002,63.0,0.51,0.0,27.72875,32.0625,1.0,0.0
1145,5.0,41.803327,-123.26329,22.814999999999998,63.0,0.53,0.0,27.72875,32.0625,1.0,0.0
1146,0.0,41.921956,-123.911636,22.34,42.0,0.72,0.0,26.200595238095236,38.03571428571428,2.0,0.0
1147,1.0,41.921956,-123.911636,19.795,59.0,0.62,0.0,26.200595238095236,38.03571428571428,2.0,0.0
1148,2.0,41.921956,-123.911636,22.52,68.0,0.51,0.0,26.200595238095236,38.03571428571428,2.0,0.0
1149,3.0,41.921956,-123.911636,23.9,69.0,0.6,0.0,26.200595238095236,38.03571428571428,2.0,0.0
1150,4.0,41.921956,-123.911636,23.205,72.0,0.21,0.0,26.200595238095236,38.03571428571428,2.0,0.0
1151,5.0,41.921956,-123.911636,22.26,75.0,0.2,0.0,26.200595238095236,38.03571428571428,2.0,0.0
1152,0.0,41.90502,-123.609172,20.119999999999997,42.0,1.92,0.0,24.424880952380956,37.029761904761905,3.0,0.0
1153,1.0,41.90502,-123.609172,18.465,56.00000000000001,0.2,0.0,24.424880952380956,37.029761904761905,3.0,0.0
1154,2.0,41.90502,-123.609172,19.81,70.0,0.9,0.0,24.424880952380956,37.029761904761905,3.0,0.0
1155,3.0,41.90502,-123.609172,20.815,72.0,0.88,0.0,24.424880952380956,37.029761904761905,3.0,0.0
1156,4.0,41.90502,-123.609172,20.1,76.0,0.5,0.0,24.424880952380956,37.029761904761905,3.0,0.0
1157,5.0,41.90502,-123.609172,19.585,78.0,0.38,0.0,24.424880952380956,37.029761904761905,3.0,0.0
1158,0.0,41.896062,-123.350811,24.255,38.0,0.51,0.0,27.526904761904763,32.50595238095238,2.0,0.0
1159,1.0,41.896062,-123.350811,21.01,47.0,0.04,0.0,27.526904761904763,32.50595238095238,2.0,0.0
1160,2.0,41.896062,-123.350811,22.655,57.99999999999999,0.9,0.0,27.526904761904763,32.50595238095238,2.0,0.0
1161,3.0,41.896062,-123.350811,23.24,59.0,0.79,0.0,27.526904761904763,32.50595238095238,2.0,0.0
1162,4.0,41.896062,-123.350811,22.245,63.0,0.52,0.0,27.526904761904763,32.50595238095238,2.0,0.0
1163,5.0,41.896062,-123.350811,21.755,65.0,0.48,0.0,27.526904761904763,32.50595238095238,2.0,0.0
